# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
CentOS-71-64-minimal;60;1430925996;4;24.47;0.00;4.63;0.74;0.00;70.16
CentOS-71-64-minimal;60;1430925996;5;23.75;0.00;4.46;0.99;0.00;70.79
CentOS-71-64-minimal;60;1430925996;6;26.46;0.00;4.17;0.93;0.00;68.44
CentOS-71-64-minimal;60;1430925996;7;25.81;0.00;4.66;0.84;0.00;68.69
CentOS-71-64-minimal;60;1430925996;8;17.21;0.00;2.12;0.59;0.00;80.09
CentOS-71-64-minimal;60;1430925996;9;2.57;0.00;1.50;0.03;0.00;95.89
CentOS-71-64-minimal;60;1430925996;10;26.70;0.00;2.42;1.24;0.00;69.64
CentOS-71-64-minimal;60;1430925996;11;12.39;0.00;1.71;0.15;0.00;85.75
CentOS-71-64-minimal;60;1430925996;12;20.99;0.00;1.98;0.52;0.00;76.50
CentOS-71-64-minimal;60;1430925996;13;12.02;0.00;1.51;0.18;0.00;86.28
CentOS-71-64-minimal;60;1430925996;14;18.88;0.00;2.11;0.59;0.00;78.42
CentOS-71-64-minimal;60;1430925996;15;32.35;0.00;2.78;0.37;0.00;64.51
CentOS-71-64-minimal;60;1430926056;-1;21.41;0.00;3.28;0.70;0.00;74.62
CentOS-71-64-minimal;60;1430926056;0;17.26;0.00;4.51;0.35;0.00;77.88
CentOS-71-64-minimal;60;1430926056;1;25.09;0.00;4.59;0.79;0.00;69.53
CentOS-71-64-minimal;60;1430926056;2;25.52;0.00;4.18;0.42;0.00;69.88
CentOS-71-64-minimal;60;1430926056;3;28.80;0.00;4.93;3.36;0.00;62.91
CentOS-71-64-minimal;60;1430926056;4;24.85;0.00;4.73;0.30;0.00;70.12
CentOS-71-64-minimal;60;1430926056;5;23.43;0.00;4.41;0.54;0.00;71.62
CentOS-71-64-minimal;60;1430926056;6;27.06;0.00;4.16;0.40;0.00;68.38
CentOS-71-64-minimal;60;1430926056;7;25.67;0.00;4.70;0.56;0.00;69.08
CentOS-71-64-minimal;60;1430926056;8;18.05;0.00;2.22;0.77;0.00;78.97
CentOS-71-64-minimal;60;1430926056;9;2.63;0.00;1.29;0.05;0.00;96.03
CentOS-71-64-minimal;60;1430926056;10;26.36;0.00;2.51;2.47;0.00;68.66
CentOS-71-64-minimal;60;1430926056;11;13.20;0.00;1.63;0.03;0.00;85.14
CentOS-71-64-minimal;60;1430926056;12;21.62;0.00;2.11;0.15;0.00;76.11
CentOS-71-64-minimal;60;1430926056;13;12.71;0.00;1.58;0.12;0.00;85.59
CentOS-71-64-minimal;60;1430926056;14;18.97;0.00;2.18;0.64;0.00;78.21
CentOS-71-64-minimal;60;1430926056;15;31.47;0.00;2.79;0.27;0.00;65.47
CentOS-71-64-minimal;60;1430926116;-1;22.90;0.00;3.45;0.52;0.00;73.13
CentOS-71-64-minimal;60;1430926116;0;19.11;0.00;5.26;0.37;0.00;75.26
CentOS-71-64-minimal;60;1430926116;1;27.82;0.00;4.94;0.54;0.00;66.69
CentOS-71-64-minimal;60;1430926116;2;27.56;0.00;4.37;0.35;0.00;67.72
CentOS-71-64-minimal;60;1430926116;3;30.33;0.00;5.08;1.49;0.00;63.11
CentOS-71-64-minimal;60;1430926116;4;26.94;0.00;4.82;0.52;0.00;67.71
CentOS-71-64-minimal;60;1430926116;5;25.67;0.00;4.65;0.40;0.00;69.27
CentOS-71-64-minimal;60;1430926116;6;28.34;0.00;4.45;0.39;0.00;66.81
CentOS-71-64-minimal;60;1430926116;7;27.38;0.00;4.71;0.57;0.00;67.34
CentOS-71-64-minimal;60;1430926116;8;19.67;0.00;2.32;0.93;0.00;77.08
CentOS-71-64-minimal;60;1430926116;9;3.22;0.00;1.47;0.03;0.00;95.27
CentOS-71-64-minimal;60;1430926116;10;26.24;0.00;2.66;0.92;0.00;70.18
CentOS-71-64-minimal;60;1430926116;11;13.75;0.00;1.58;0.03;0.00;84.64
CentOS-71-64-minimal;60;1430926116;12;22.92;0.00;2.05;0.24;0.00;74.79
CentOS-71-64-minimal;60;1430926116;13;13.14;0.00;1.61;0.07;0.00;85.18
CentOS-71-64-minimal;60;1430926116;14;20.88;0.00;2.25;0.79;0.00;76.08
CentOS-71-64-minimal;60;1430926116;15;33.64;0.00;2.96;0.64;0.00;62.76
CentOS-71-64-minimal;60;1430926176;-1;22.87;0.00;3.46;0.57;0.00;73.11
CentOS-71-64-minimal;60;1430926176;0;19.75;0.00;5.28;0.46;0.00;74.51
CentOS-71-64-minimal;60;1430926176;1;27.23;0.00;4.63;1.00;0.00;67.13
CentOS-71-64-minimal;60;1430926176;2;28.07;0.00;4.47;0.42;0.00;67.04
CentOS-71-64-minimal;60;1430926176;3;30.71;0.00;4.85;1.32;0.00;63.12
CentOS-71-64-minimal;60;1430926176;4;26.84;0.00;4.73;0.37;0.00;68.06
CentOS-71-64-minimal;60;1430926176;5;25.02;0.00;4.83;0.73;0.00;69.42
CentOS-71-64-minimal;60;1430926176;6;28.64;0.00;4.66;0.37;0.00;66.32
CentOS-71-64-minimal;60;1430926176;7;28.17;0.00;4.64;0.62;0.00;66.57
CentOS-71-64-minimal;60;1430926176;8;17.70;0.00;2.32;0.91;0.00;79.08
CentOS-71-64-minimal;60;1430926176;9;2.78;0.00;1.54;0.05;0.00;95.64
CentOS-71-64-minimal;60;1430926176;10;26.97;0.00;2.57;0.86;0.00;69.59
CentOS-71-64-minimal;60;1430926176;11;13.18;0.00;1.66;0.08;0.00;85.08
CentOS-71-64-minimal;60;1430926176;12;23.16;0.00;2.08;0.54;0.00;74.22
CentOS-71-64-minimal;60;1430926176;13;12.85;0.00;1.71;0.07;0.00;85.37
CentOS-71-64-minimal;60;1430926176;14;20.59;0.00;2.32;0.64;0.00;76.46
CentOS-71-64-minimal;60;1430926176;15;34.48;0.00;3.18;0.64;0.00;61.69
CentOS-71-64-minimal;60;1430926236;-1;22.40;0.00;3.49;0.62;0.00;73.49
CentOS-71-64-minimal;60;1430926236;0;18.63;0.00;5.07;0.41;0.00;75.89
CentOS-71-64-minimal;60;1430926236;1;26.61;0.00;5.05;0.91;0.00;67.43
CentOS-71-64-minimal;60;1430926236;2;26.43;0.00;4.79;0.61;0.00;68.18
CentOS-71-64-minimal;60;1430926236;3;30.19;0.00;4.94;1.16;0.00;63.71
CentOS-71-64-minimal;60;1430926236;4;26.22;0.00;4.89;0.35;0.00;68.54
CentOS-71-64-minimal;60;1430926236;5;24.79;0.00;4.70;0.37;0.00;70.13
CentOS-71-64-minimal;60;1430926236;6;28.54;0.00;4.50;0.37;0.00;66.59
CentOS-71-64-minimal;60;1430926236;7;28.06;0.00;4.69;0.46;0.00;66.80
CentOS-71-64-minimal;60;1430926236;8;18.66;0.00;2.42;0.92;0.00;78.00
CentOS-71-64-minimal;60;1430926236;9;2.40;0.00;1.37;0.03;0.00;96.20
CentOS-71-64-minimal;60;1430926236;10;26.02;0.00;2.64;1.91;0.00;69.43
CentOS-71-64-minimal;60;1430926236;11;13.09;0.00;1.68;0.22;0.00;85.02
CentOS-71-64-minimal;60;1430926236;12;22.93;0.00;2.08;0.45;0.00;74.53
CentOS-71-64-minimal;60;1430926236;13;12.69;0.00;1.68;0.03;0.00;85.59
CentOS-71-64-minimal;60;1430926236;14;19.60;0.00;2.36;0.69;0.00;77.34
CentOS-71-64-minimal;60;1430926236;15;33.84;0.00;3.05;0.94;0.00;62.16
CentOS-71-64-minimal;60;1430926296;-1;21.64;0.00;3.35;0.93;0.00;74.08
CentOS-71-64-minimal;60;1430926296;0;18.40;0.00;5.11;0.40;0.00;76.09
CentOS-71-64-minimal;60;1430926296;1;25.05;0.00;4.72;1.62;0.00;68.60
CentOS-71-64-minimal;60;1430926296;2;26.06;0.00;4.48;0.56;0.00;68.90
CentOS-71-64-minimal;60;1430926296;3;28.56;0.00;4.68;2.57;0.00;64.18
CentOS-71-64-minimal;60;1430926296;4;25.42;0.00;4.71;1.51;0.00;68.35
CentOS-71-64-minimal;60;1430926296;5;23.49;0.00;4.63;1.00;0.00;70.89
CentOS-71-64-minimal;60;1430926296;6;26.79;0.00;4.31;0.91;0.00;67.99
CentOS-71-64-minimal;60;1430926296;7;26.15;0.00;4.59;0.56;0.00;68.71
CentOS-71-64-minimal;60;1430926296;8;17.94;0.00;2.10;1.04;0.00;78.92
CentOS-71-64-minimal;60;1430926296;9;3.96;0.00;1.41;0.03;0.00;94.60
CentOS-71-64-minimal;60;1430926296;10;25.55;0.00;2.45;1.85;0.00;70.14
CentOS-71-64-minimal;60;1430926296;11;13.07;0.00;1.66;0.05;0.00;85.22
CentOS-71-64-minimal;60;1430926296;12;21.72;0.00;2.02;0.97;0.00;75.29
CentOS-71-64-minimal;60;1430926296;13;12.34;0.00;1.56;0.15;0.00;85.95
CentOS-71-64-minimal;60;1430926296;14;19.93;0.00;2.23;1.16;0.00;76.68
CentOS-71-64-minimal;60;1430926296;15;31.98;0.00;3.10;0.61;0.00;64.32
